label,left_front_wheel,lfw_x,lfw_y,left_back_wheel,lbw_x,lbw_y,left_armor,la_x,la_y,front,f_x,f_y,right_front_wheel,rfw_x,rfw_y,right_back_wheel,rbw_x,rbw_y,right_armor,ra_x,ra_y,back,b_x,b_y
4variationblur1329.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.171614583,0.168055556,1,0.113541667,0.137962963,0,0,0,1,0.016666667,0.151851852
4variationblur1330.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1734375,0.17037037,0,0,0,0,0,0,1,0.026302083,0.151851852
4variationblur1331.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.175520833,0.171759259,0,0,0,0,0,0,1,0.0359375,0.153703704
4variationblur1332.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.121354167,0.191666667,1,0.045052083,0.15462963
4variationblur1333.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12578125,0.192592593,1,0.053645833,0.155555556
4variationblur1334.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.129427083,0.194907407,1,0.061458333,0.156944444
4variationblur1335.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.069010417,0.158333333
4variationblur1336.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.076302083,0.159722222
4variationblur1337.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08359375,0.161111111
4variationblur1338.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08984375,0.162037037
4variationblur1339.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.095572917,0.163888889
4variationblur1340.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.101041667,0.164814815
4variationblur1341.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.106510417,0.165740741
4variationblur1342.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.111458333,0.168518519
4variationblur1343.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.11640625,0.169444444
4variationblur1344.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.120833333,0.170833333
4variationblur1345.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.125260417,0.172685185
4variationblur1346.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.129427083,0.174074074
4variationblur1347.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1328125,0.175462963
4variationblur1348.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1359375,0.177777778
4variationblur1349.png,1,0.003125,0.199074074,1,0.062239583,0.175462963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.138802083,0.179166667
4variationblur1350.png,1,0.00078125,0.200462963,1,0.06640625,0.177777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.140885417,0.181481482
4variationblur1351.png,1,-0.001822917,0.200462963,1,0.070833333,0.179166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.142708333,0.181944444
4variationblur1352.png,1,-0.004166667,0.201388889,1,0.075,0.179166667,1,0.06171875,0.21712963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.144010417,0.184259259
4variationblur1353.png,1,-0.00625,0.201388889,1,0.078645833,0.181018519,1,0.061197917,0.218055556,0,0,0,0,0,0,0,0,0,0,0,0,1,0.144791667,0.185648148
4variationblur1354.png,1,-0.00859375,0.200925926,1,0.082552083,0.181018519,1,0.060416667,0.218981482,0,0,0,0,0,0,0,0,0,0,0,0,1,0.145572917,0.187037037
4variationblur1355.png,1,-0.011197917,0.201388889,1,0.085677083,0.182407407,1,0.059895833,0.21712963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.145572917,0.188425926
4variationblur1356.png,1,-0.01328125,0.201388889,1,0.0890625,0.184259259,1,0.058333333,0.21712963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.145052083,0.190277778
4variationblur1357.png,1,-0.015625,0.202777778,1,0.091927083,0.184722222,1,0.057291667,0.22037037,0,0,0,0,0,0,0,0,0,0,0,0,1,0.144270833,0.191666667
4variationblur1358.png,1,-0.017708333,0.202777778,1,0.09453125,0.186574074,1,0.055989583,0.221296296,0,0,0,0,0,0,0,0,0,0,0,0,1,0.14296875,0.193055556
4variationblur1359.png,1,-0.01953125,0.202777778,1,0.096354167,0.1875,1,0.054427083,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,1,0.14140625,0.194907407
4variationblur1360.png,1,-0.021614583,0.202314815,1,0.098697917,0.187037037,1,0.052864583,0.221759259,0,0,0,0,0,0,0,0,0,0,0,0,1,0.139583333,0.195833333
4variationblur1361.png,1,-0.023697917,0.202777778,1,0.100520833,0.188888889,1,0.051302083,0.223148148,0,0,0,0,0,0,0,0,0,0,0,0,1,0.137239583,0.198148148
4variationblur1362.png,1,-0.025260417,0.203240741,1,0.102083333,0.189814815,1,0.049479167,0.224074074,0,0,0,0,0,0,0,0,0,0,0,0,1,0.134635417,0.199074074
4variationblur1363.png,1,-0.0265625,0.202777778,1,0.103125,0.190740741,1,0.04765625,0.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1364.png,1,-0.028385417,0.203240741,1,0.104166667,0.192592593,1,0.04609375,0.225462963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1365.png,1,-0.029166667,0.203240741,1,0.1046875,0.193518519,1,0.044010417,0.225925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1366.png,1,-0.0296875,0.203703704,1,0.1046875,0.19537037,1,0.041666667,0.227314815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1367.png,1,-0.03046875,0.203703704,1,0.1046875,0.196296296,1,0.039322917,0.226851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1368.png,1,-0.03125,0.203703704,1,0.103645833,0.197222222,1,0.037239583,0.227314815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1369.png,1,-0.03203125,0.203703704,1,0.102604167,0.199074074,1,0.034375,0.228240741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1370.png,1,-0.032552083,0.203703704,1,0.101041667,0.2,1,0.031770833,0.228703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1371.png,1,-0.033072917,0.203703704,1,0.098697917,0.200925926,1,0.02890625,0.229166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1372.png,1,-0.033854167,0.203703704,1,0.096354167,0.202777778,1,0.026041667,0.230092593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1373.png,1,-0.033854167,0.203703704,1,0.093489583,0.202777778,1,0.022916667,0.230092593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1374.png,1,-0.034114583,0.203240741,1,0.090625,0.20462963,1,0.019791667,0.230555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1375.png,1,-0.034635417,0.203703704,1,0.087239583,0.205555556,1,0.016666667,0.231018519,1,-0.06484375,0.215277778,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1376.png,1,-0.036197917,0.203703704,1,0.08359375,0.206018519,1,0.013020833,0.231944444,1,-0.068489583,0.214814815,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1377.png,1,-0.037760417,0.205092593,1,0.079166667,0.207407407,1,0.009375,0.231944444,1,-0.071875,0.213888889,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1378.png,1,-0.040364583,0.205092593,1,0.075,0.20787037,1,0.00546875,0.231944444,1,-0.076302083,0.213888889,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1379.png,1,-0.043489583,0.206018519,1,0.0703125,0.208796296,1,0.0015625,0.23287037,1,-0.080208333,0.215277778,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1380.png,1,-0.047135417,0.205555556,1,0.065885417,0.209259259,1,-0.003125,0.233796296,1,-0.084375,0.214814815,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1381.png,1,-0.051041667,0.205555556,1,0.061458333,0.209259259,1,-0.007552083,0.233333333,1,-0.0890625,0.215277778,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1382.png,1,-0.05546875,0.206018519,1,0.056770833,0.209722222,1,-0.012239583,0.234259259,1,-0.09375,0.215740741,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1383.png,1,-0.060416667,0.205555556,1,0.052083333,0.209722222,1,-0.016666667,0.233796296,1,-0.098697917,0.215277778,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1384.png,1,-0.065104167,0.205555556,1,0.047916667,0.209722222,1,-0.02109375,0.233796296,1,-0.102864583,0.215277778,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1385.png,1,-0.070052083,0.206018519,1,0.043489583,0.210648148,1,-0.02578125,0.234722222,1,-0.108072917,0.215740741,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1386.png,1,-0.075,0.205555556,1,0.038802083,0.211111111,1,-0.03046875,0.234722222,1,-0.112760417,0.215740741,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1387.png,1,-0.080208333,0.20462963,1,0.034375,0.210185185,1,-0.03515625,0.234722222,1,-0.117708333,0.215740741,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1388.png,1,-0.085677083,0.205092593,1,0.029947917,0.210648148,1,-0.040104167,0.234722222,1,-0.122916667,0.215740741,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1389.png,1,-0.090885417,0.20462963,1,0.025260417,0.210648148,1,-0.04453125,0.234722222,1,-0.127604167,0.215740741,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1390.png,1,-0.096354167,0.204166667,1,0.020572917,0.210648148,1,-0.049479167,0.234722222,1,-0.1328125,0.215740741,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1391.png,1,-0.1015625,0.204166667,1,0.016145833,0.210648148,1,-0.054427083,0.234722222,1,-0.138020833,0.215740741,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1392.png,1,-0.10703125,0.203703704,1,0.01171875,0.210185185,1,-0.059635417,0.234722222,1,-0.14375,0.215740741,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1393.png,1,-0.112760417,0.203703704,1,0.006770833,0.210185185,1,-0.06484375,0.234722222,1,-0.14921875,0.215277778,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1394.png,1,-0.11796875,0.204166667,1,0.001822917,0.210185185,1,-0.06953125,0.234722222,1,-0.1546875,0.216203704,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1395.png,1,-0.123958333,0.203703704,1,-0.003385417,0.209722222,1,-0.075260417,0.234722222,1,-0.160416667,0.215277778,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1396.png,1,-0.130208333,0.204166667,1,-0.008333333,0.210185185,1,-0.08046875,0.234722222,1,-0.166145833,0.215740741,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1397.png,1,-0.135677083,0.20462963,1,-0.013541667,0.209259259,1,-0.0859375,0.234722222,1,-0.172135417,0.216203704,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1398.png,1,-0.14140625,0.204166667,1,-0.01875,0.209722222,1,-0.091666667,0.234259259,1,-0.178125,0.216203704,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1399.png,1,-0.147916667,0.20462963,1,-0.023958333,0.209722222,1,-0.096875,0.234722222,1,-0.183854167,0.215740741,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1400.png,1,-0.154166667,0.204166667,1,-0.02890625,0.209722222,1,-0.10234375,0.234259259,1,-0.190104167,0.215740741,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1401.png,1,-0.160677083,0.20462963,1,-0.034375,0.209259259,1,-0.108333333,0.234722222,1,-0.196614583,0.215277778,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1402.png,1,-0.166927083,0.205555556,1,-0.03984375,0.209259259,1,-0.1140625,0.234722222,1,-0.20234375,0.215740741,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1403.png,1,-0.17421875,0.205555556,1,-0.0453125,0.209259259,1,-0.120052083,0.234722222,1,-0.208333333,0.215277778,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1404.png,1,-0.180729167,0.205092593,1,-0.05078125,0.209259259,1,-0.126041667,0.234722222,1,-0.215104167,0.214814815,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1405.png,1,-0.187760417,0.205555556,1,-0.056510417,0.209259259,1,-0.132291667,0.234722222,1,-0.220833333,0.215277778,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1406.png,1,-0.194791667,0.20462963,1,-0.062239583,0.208333333,1,-0.13828125,0.234722222,1,-0.228645833,0.215740741,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1407.png,1,-0.2015625,0.204166667,1,-0.067708333,0.208333333,1,-0.144270833,0.234722222,1,-0.234895833,0.215740741,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1408.png,1,-0.208854167,0.203240741,1,-0.0734375,0.208333333,1,-0.15,0.234259259,1,-0.24140625,0.214351852,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1409.png,1,-0.215364583,0.203240741,1,-0.079166667,0.208796296,1,-0.15625,0.235185185,1,-0.246614583,0.214814815,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1410.png,1,-0.223177083,0.202777778,1,-0.085416667,0.20787037,1,-0.162760417,0.235185185,1,-0.254166667,0.21712963,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1411.png,1,-0.229947917,0.202777778,1,-0.090625,0.20787037,1,-0.16875,0.235185185,1,-0.259635417,0.214351852,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1412.png,1,-0.236458333,0.202314815,1,-0.095833333,0.208796296,1,-0.174479167,0.235185185,1,-0.266145833,0.213425926,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1413.png,1,-0.241927083,0.202314815,1,-0.100520833,0.20787037,1,-0.1796875,0.235185185,1,-0.27109375,0.214351852,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1414.png,1,-0.247135417,0.201851852,1,-0.104427083,0.208333333,1,-0.18359375,0.235185185,1,-0.275520833,0.213888889,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1415.png,1,-0.2515625,0.202314815,1,-0.108072917,0.20787037,1,-0.1875,0.234722222,1,-0.2796875,0.215740741,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1416.png,1,-0.254947917,0.202777778,1,-0.110677083,0.207407407,1,-0.190625,0.234722222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1417.png,1,-0.258072917,0.201851852,1,-0.11328125,0.207407407,1,-0.19296875,0.234722222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1418.png,1,-0.26015625,0.202314815,1,-0.11484375,0.207407407,1,-0.19453125,0.234722222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1419.png,1,-0.261458333,0.202314815,1,-0.115885417,0.207407407,1,-0.195572917,0.234722222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1420.png,1,-0.2625,0.202777778,1,-0.11640625,0.207407407,1,-0.196614583,0.234722222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1421.png,1,-0.262239583,0.202314815,1,-0.116145833,0.206944444,1,-0.19609375,0.234722222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1422.png,1,-0.260677083,0.203703704,1,-0.115364583,0.207407407,1,-0.1953125,0.234722222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1423.png,1,-0.259114583,0.202314815,1,-0.111979167,0.211111111,1,-0.19375,0.234722222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1424.png,1,-0.257291667,0.202314815,1,-0.111458333,0.207407407,1,-0.191666667,0.234722222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1425.png,1,-0.254427083,0.202314815,1,-0.108854167,0.207407407,1,-0.188802083,0.234722222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1426.png,1,-0.251822917,0.201388889,1,-0.105729167,0.206944444,1,-0.18515625,0.234722222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1427.png,1,-0.247916667,0.200925926,1,-0.1015625,0.206944444,1,-0.180989583,0.234722222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1428.png,1,-0.243489583,0.201388889,1,-0.096875,0.209259259,1,-0.176041667,0.235648148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1429.png,1,-0.23828125,0.203240741,1,-0.0921875,0.20787037,1,-0.170833333,0.235648148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1430.png,1,-0.23203125,0.203703704,1,-0.0859375,0.20787037,1,-0.164583333,0.235648148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1431.png,1,-0.225260417,0.20462963,1,-0.079947917,0.207407407,1,-0.158072917,0.235648148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1432.png,1,-0.217708333,0.205555556,1,-0.073177083,0.207407407,1,-0.151041667,0.235185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1433.png,1,-0.208854167,0.206018519,1,-0.065885417,0.207407407,1,-0.14296875,0.235185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1434.png,1,-0.199739583,0.205555556,1,-0.0578125,0.20787037,1,-0.134635417,0.235648148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1435.png,1,-0.190104167,0.205555556,1,-0.048958333,0.20787037,1,-0.12578125,0.235648148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1436.png,1,-0.18046875,0.206018519,1,-0.040885417,0.208333333,1,-0.11640625,0.235185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1437.png,1,-0.169791667,0.206018519,1,-0.03125,0.208796296,1,-0.10703125,0.235648148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1438.png,1,-0.159375,0.20462963,1,-0.021875,0.208796296,1,-0.097135417,0.236111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1439.png,1,-0.147916667,0.20462963,1,-0.011979167,0.208796296,1,-0.08671875,0.236111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1440.png,1,-0.1375,0.204166667,1,-0.001302083,0.209722222,1,-0.076302083,0.235648148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1441.png,1,-0.12578125,0.205092593,1,0.009895833,0.209722222,1,-0.06484375,0.236574074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1442.png,1,-0.113802083,0.206018519,1,0.020572917,0.210185185,1,-0.053645833,0.236111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1443.png,1,-0.10078125,0.206944444,1,0.031770833,0.209722222,1,-0.041927083,0.236574074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1444.png,1,-0.088802083,0.207407407,1,0.042708333,0.210648148,1,-0.030729167,0.236574074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1445.png,1,-0.075520833,0.209259259,1,0.0546875,0.210648148,1,-0.01875,0.236574074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1446.png,1,-0.062239583,0.209259259,1,0.065625,0.211111111,1,-0.0078125,0.236574074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1447.png,1,-0.049479167,0.209259259,1,0.0765625,0.211574074,1,0.004166667,0.237037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1448.png,1,-0.03671875,0.208796296,1,0.088802083,0.2125,1,0.016145833,0.2375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1449.png,1,-0.02421875,0.208333333,1,0.099739583,0.212037037,1,0.027864583,0.237037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1450.png,1,-0.012239583,0.209259259,1,0.111197917,0.2125,1,0.039583333,0.237962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1451.png,1,-0.000260417,0.208333333,1,0.122395833,0.2125,1,0.051041667,0.237962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1452.png,1,0.011458333,0.209722222,1,0.134114583,0.212962963,1,0.0625,0.238425926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1453.png,1,0.022135417,0.209722222,1,0.14453125,0.213425926,1,0.073177083,0.238888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1454.png,1,0.033072917,0.209722222,1,0.1546875,0.213425926,1,0.08359375,0.238888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1455.png,1,0.042708333,0.210185185,1,0.164322917,0.214814815,1,0.093489583,0.239351852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1456.png,1,0.052083333,0.209722222,1,0.173697917,0.214814815,1,0.10234375,0.239351852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1457.png,1,0.06015625,0.211574074,1,0.181770833,0.214351852,1,0.1109375,0.240277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1458.png,1,0.069010417,0.211574074,1,0.189583333,0.214351852,1,0.119010417,0.240277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1459.png,1,0.076302083,0.212037037,1,0.196875,0.214351852,1,0.126302083,0.240277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1460.png,1,0.083072917,0.212037037,1,0.203645833,0.214351852,1,0.133333333,0.240740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1461.png,1,0.088802083,0.213425926,1,0.210677083,0.214814815,1,0.139322917,0.240740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1462.png,1,0.09375,0.212962963,1,0.21640625,0.214351852,1,0.145572917,0.240277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1463.png,1,0.097916667,0.214351852,1,0.221875,0.214351852,1,0.15078125,0.240277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1464.png,1,0.1015625,0.215277778,1,0.226302083,0.214814815,1,0.155989583,0.240740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1465.png,1,0.103645833,0.216666667,1,0.230729167,0.214814815,1,0.16015625,0.241203704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1466.png,1,0.10625,0.21712963,1,0.234114583,0.214814815,1,0.164583333,0.241203704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1467.png,1,0.107552083,0.218055556,1,0.236979167,0.213888889,1,0.16796875,0.241666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1468.png,1,0.10859375,0.218055556,1,0.239322917,0.212962963,1,0.17109375,0.240740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1469.png,1,0.109635417,0.218518519,1,0.240885417,0.212962963,1,0.17421875,0.241203704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1470.png,1,0.110416667,0.218981482,1,0.24140625,0.212962963,1,0.1765625,0.241666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1471.png,1,0.1109375,0.218981482,1,0.24140625,0.2125,1,0.178645833,0.241666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1472.png,1,0.11171875,0.219444444,1,0.240625,0.2125,1,0.180208333,0.241666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1473.png,1,0.1125,0.220833333,1,0.239322917,0.210648148,1,0.181510417,0.241203704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1474.png,1,0.113541667,0.220833333,1,0.2375,0.211574074,1,0.182552083,0.240740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1475.png,1,0.114322917,0.222222222,1,0.234114583,0.211574074,1,0.183333333,0.241666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1476.png,1,0.11484375,0.223611111,1,0.23046875,0.211111111,1,0.183854167,0.241203704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1477.png,1,0.11640625,0.224537037,1,0.226041667,0.211111111,1,0.184375,0.240277778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.262760417,0.21712963
4variationblur1478.png,1,0.117447917,0.225925926,1,0.221614583,0.211111111,1,0.184635417,0.239814815,0,0,0,0,0,0,0,0,0,0,0,0,1,0.263020833,0.21712963
4variationblur1479.png,1,0.119270833,0.227314815,1,0.216666667,0.211111111,1,0.184895833,0.238425926,0,0,0,0,0,0,0,0,0,0,0,0,1,0.262239583,0.216203704
4variationblur1480.png,1,0.121875,0.228240741,1,0.21171875,0.211574074,1,0.185416667,0.240277778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.261458333,0.215740741
4variationblur1481.png,1,0.123958333,0.22962963,1,0.20625,0.212037037,1,0.185416667,0.240277778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.259635417,0.215277778
4variationblur1482.png,1,0.126302083,0.228703704,1,0.201302083,0.212037037,1,0.185677083,0.24212963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2578125,0.214351852
4variationblur1483.png,1,0.12890625,0.22962963,1,0.19765625,0.213425926,1,0.1859375,0.24212963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.256510417,0.215277778
4variationblur1484.png,1,0.130729167,0.22962963,1,0.1953125,0.2125,1,0.186458333,0.240277778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25546875,0.214814815
4variationblur1485.png,1,0.133333333,0.230092593,1,0.194010417,0.213888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.254947917,0.214351852
4variationblur1486.png,1,0.134635417,0.230555556,1,0.194010417,0.213425926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.254947917,0.214351852
4variationblur1487.png,1,0.136197917,0.230092593,1,0.194010417,0.213425926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.255729167,0.213888889
4variationblur1488.png,1,0.137239583,0.230092593,1,0.194270833,0.213425926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25625,0.213425926
4variationblur1489.png,1,0.137760417,0.22962963,1,0.194791667,0.213425926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.256510417,0.213425926
4variationblur1490.png,1,0.138020833,0.22962963,1,0.1953125,0.212037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25703125,0.213425926
4variationblur1491.png,1,0.138020833,0.22962963,1,0.19609375,0.2125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.257552083,0.213425926
4variationblur1492.png,1,0.137760417,0.229166667,1,0.196354167,0.211111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.257552083,0.213425926
