label,left_front_wheel,lfw_x,lfw_y,left_back_wheel,lbw_x,lbw_y,left_armor,la_x,la_y,front,f_x,f_y,right_front_wheel,rfw_x,rfw_y,right_back_wheel,rbw_x,rbw_y,right_armor,ra_x,ra_y,back,b_x,b_y
4variation1312.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.07994791667,0.1342592593,1,-0.06354166667,0.1013888889,1,-0.02291666667,0.1638888889,1,-0.1528645833,0.124537037
4variation1313.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08697916667,0.1375,1,-0.053125,0.1037037037,1,-0.0140625,0.1657407407,1,-0.1421875,0.1268518519
4variation1314.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09401041667,0.1393518519,1,-0.0421875,0.1069444444,1,-0.00546875,0.1666666667,1,-0.13203125,0.1273148148
4variation1315.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1015625,0.1421296296,1,-0.0328125,0.1097222222,1,0.002864583333,0.1689814815,1,-0.1216145833,0.1282407407
4variation1316.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1083333333,0.1444444444,1,-0.02265625,0.112962963,1,0.0109375,0.1699074074,1,-0.1111979167,0.1310185185
4variation1317.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1151041667,0.1467592593,1,-0.01302083333,0.1152777778,1,0.01901041667,0.1722222222,1,-0.1013020833,0.1328703704
4variation1318.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1216145833,0.1481481481,1,-0.002604166667,0.1171296296,1,0.02708333333,0.1731481481,1,-0.09244791667,0.1342592593
4variation1319.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1286458333,0.15,1,0.006770833333,0.1199074074,1,0.03489583333,0.174537037,1,-0.08229166667,0.1375
4variation1320.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.13515625,0.1509259259,1,0.01588541667,0.1212962963,1,0.04270833333,0.175462963,1,-0.07291666667,0.1393518519
4variation1321.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1411458333,0.1527777778,1,0.02604166667,0.1231481481,1,0.05052083333,0.1773148148,1,-0.06354166667,0.1412037037
4variation1322.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1466145833,0.1537037037,1,0.03645833333,0.125,1,0.0578125,0.1791666667,1,-0.05364583333,0.1425925926
4variation1323.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1518229167,0.1550925926,1,0.04713541667,0.1259259259,1,0.06614583333,0.1800925926,1,-0.04401041667,0.1439814815
4variation1324.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1559895833,0.1555555556,1,0.05833333333,0.1277777778,1,0.07421875,0.1824074074,1,-0.03411458333,0.1462962963
4variation1325.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1606770833,0.1574074074,1,0.06901041667,0.1291666667,0,0,0,1,-0.0234375,0.1467592593
4variation1326.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1635416667,0.1597222222,1,0.08020833333,0.1310185185,0,0,0,1,-0.01380208333,0.1481481481
4variation1327.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1666666667,0.1615740741,1,0.09114583333,0.1342592593,0,0,0,1,-0.003385416667,0.1486111111
4variation1328.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1692708333,0.1662037037,1,0.1018229167,0.1347222222,0,0,0,1,0.006770833333,0.15
4variation1329.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1716145833,0.1680555556,1,0.1135416667,0.137962963,0,0,0,1,0.01666666667,0.1518518519
4variation1330.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1734375,0.1703703704,0,0,0,0,0,0,1,0.02630208333,0.1518518519
4variation1331.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1755208333,0.1717592593,0,0,0,0,0,0,1,0.0359375,0.1537037037
4variation1332.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1213541667,0.1916666667,1,0.04505208333,0.1546296296
4variation1333.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12578125,0.1925925926,1,0.05364583333,0.1555555556
4variation1334.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1294270833,0.1949074074,1,0.06145833333,0.1569444444
4variation1335.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06901041667,0.1583333333
4variation1336.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.07630208333,0.1597222222
4variation1337.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08359375,0.1611111111
4variation1338.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08984375,0.162037037
4variation1339.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09557291667,0.1638888889
4variation1340.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1010416667,0.1648148148
4variation1341.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1065104167,0.1657407407
4variation1342.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1114583333,0.1685185185
4variation1343.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.11640625,0.1694444444
4variation1344.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1208333333,0.1708333333
4variation1345.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1252604167,0.1726851852
4variation1346.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1294270833,0.1740740741
4variation1347.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1328125,0.175462963
4variation1348.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1359375,0.1777777778
4variation1349.jpg,1,0.003125,0.1990740741,1,0.06223958333,0.175462963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1388020833,0.1791666667
4variation1350.jpg,1,0.00078125,0.200462963,1,0.06640625,0.1777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1408854167,0.1814814815
4variation1351.jpg,1,-0.001822916667,0.200462963,1,0.07083333333,0.1791666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1427083333,0.1819444444
4variation1352.jpg,1,-0.004166666667,0.2013888889,1,0.075,0.1791666667,1,0.06171875,0.2171296296,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1440104167,0.1842592593
4variation1353.jpg,1,-0.00625,0.2013888889,1,0.07864583333,0.1810185185,1,0.06119791667,0.2180555556,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1447916667,0.1856481481
4variation1354.jpg,1,-0.00859375,0.2009259259,1,0.08255208333,0.1810185185,1,0.06041666667,0.2189814815,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1455729167,0.187037037
4variation1355.jpg,1,-0.01119791667,0.2013888889,1,0.08567708333,0.1824074074,1,0.05989583333,0.2171296296,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1455729167,0.1884259259
4variation1356.jpg,1,-0.01328125,0.2013888889,1,0.0890625,0.1842592593,1,0.05833333333,0.2171296296,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1450520833,0.1902777778
4variation1357.jpg,1,-0.015625,0.2027777778,1,0.09192708333,0.1847222222,1,0.05729166667,0.2203703704,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1442708333,0.1916666667
4variation1358.jpg,1,-0.01770833333,0.2027777778,1,0.09453125,0.1865740741,1,0.05598958333,0.2212962963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.14296875,0.1930555556
4variation1359.jpg,1,-0.01953125,0.2027777778,1,0.09635416667,0.1875,1,0.05442708333,0.2222222222,0,0,0,0,0,0,0,0,0,0,0,0,1,0.14140625,0.1949074074
4variation1360.jpg,1,-0.02161458333,0.2023148148,1,0.09869791667,0.187037037,1,0.05286458333,0.2217592593,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1395833333,0.1958333333
4variation1361.jpg,1,-0.02369791667,0.2027777778,1,0.1005208333,0.1888888889,1,0.05130208333,0.2231481481,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1372395833,0.1981481481
4variation1362.jpg,1,-0.02526041667,0.2032407407,1,0.1020833333,0.1898148148,1,0.04947916667,0.2240740741,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1346354167,0.1990740741
4variation1363.jpg,1,-0.0265625,0.2027777778,1,0.103125,0.1907407407,1,0.04765625,0.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1364.jpg,1,-0.02838541667,0.2032407407,1,0.1041666667,0.1925925926,1,0.04609375,0.225462963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1365.jpg,1,-0.02916666667,0.2032407407,1,0.1046875,0.1935185185,1,0.04401041667,0.2259259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1366.jpg,1,-0.0296875,0.2037037037,1,0.1046875,0.1953703704,1,0.04166666667,0.2273148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1367.jpg,1,-0.03046875,0.2037037037,1,0.1046875,0.1962962963,1,0.03932291667,0.2268518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1368.jpg,1,-0.03125,0.2037037037,1,0.1036458333,0.1972222222,1,0.03723958333,0.2273148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1369.jpg,1,-0.03203125,0.2037037037,1,0.1026041667,0.1990740741,1,0.034375,0.2282407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1370.jpg,1,-0.03255208333,0.2037037037,1,0.1010416667,0.2,1,0.03177083333,0.2287037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1371.jpg,1,-0.03307291667,0.2037037037,1,0.09869791667,0.2009259259,1,0.02890625,0.2291666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1372.jpg,1,-0.03385416667,0.2037037037,1,0.09635416667,0.2027777778,1,0.02604166667,0.2300925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1373.jpg,1,-0.03385416667,0.2037037037,1,0.09348958333,0.2027777778,1,0.02291666667,0.2300925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1374.jpg,1,-0.03411458333,0.2032407407,1,0.090625,0.2046296296,1,0.01979166667,0.2305555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1375.jpg,1,-0.03463541667,0.2037037037,1,0.08723958333,0.2055555556,1,0.01666666667,0.2310185185,1,-0.06484375,0.2152777778,0,0,0,0,0,0,0,0,0,0,0,0
4variation1376.jpg,1,-0.03619791667,0.2037037037,1,0.08359375,0.2060185185,1,0.01302083333,0.2319444444,1,-0.06848958333,0.2148148148,0,0,0,0,0,0,0,0,0,0,0,0
4variation1377.jpg,1,-0.03776041667,0.2050925926,1,0.07916666667,0.2074074074,1,0.009375,0.2319444444,1,-0.071875,0.2138888889,0,0,0,0,0,0,0,0,0,0,0,0
4variation1378.jpg,1,-0.04036458333,0.2050925926,1,0.075,0.2078703704,1,0.00546875,0.2319444444,1,-0.07630208333,0.2138888889,0,0,0,0,0,0,0,0,0,0,0,0
4variation1379.jpg,1,-0.04348958333,0.2060185185,1,0.0703125,0.2087962963,1,0.0015625,0.2328703704,1,-0.08020833333,0.2152777778,0,0,0,0,0,0,0,0,0,0,0,0
4variation1380.jpg,1,-0.04713541667,0.2055555556,1,0.06588541667,0.2092592593,1,-0.003125,0.2337962963,1,-0.084375,0.2148148148,0,0,0,0,0,0,0,0,0,0,0,0
4variation1381.jpg,1,-0.05104166667,0.2055555556,1,0.06145833333,0.2092592593,1,-0.007552083333,0.2333333333,1,-0.0890625,0.2152777778,0,0,0,0,0,0,0,0,0,0,0,0
4variation1382.jpg,1,-0.05546875,0.2060185185,1,0.05677083333,0.2097222222,1,-0.01223958333,0.2342592593,1,-0.09375,0.2157407407,0,0,0,0,0,0,0,0,0,0,0,0
4variation1383.jpg,1,-0.06041666667,0.2055555556,1,0.05208333333,0.2097222222,1,-0.01666666667,0.2337962963,1,-0.09869791667,0.2152777778,0,0,0,0,0,0,0,0,0,0,0,0
4variation1384.jpg,1,-0.06510416667,0.2055555556,1,0.04791666667,0.2097222222,1,-0.02109375,0.2337962963,1,-0.1028645833,0.2152777778,0,0,0,0,0,0,0,0,0,0,0,0
4variation1385.jpg,1,-0.07005208333,0.2060185185,1,0.04348958333,0.2106481481,1,-0.02578125,0.2347222222,1,-0.1080729167,0.2157407407,0,0,0,0,0,0,0,0,0,0,0,0
4variation1386.jpg,1,-0.075,0.2055555556,1,0.03880208333,0.2111111111,1,-0.03046875,0.2347222222,1,-0.1127604167,0.2157407407,0,0,0,0,0,0,0,0,0,0,0,0
4variation1387.jpg,1,-0.08020833333,0.2046296296,1,0.034375,0.2101851852,1,-0.03515625,0.2347222222,1,-0.1177083333,0.2157407407,0,0,0,0,0,0,0,0,0,0,0,0
4variation1388.jpg,1,-0.08567708333,0.2050925926,1,0.02994791667,0.2106481481,1,-0.04010416667,0.2347222222,1,-0.1229166667,0.2157407407,0,0,0,0,0,0,0,0,0,0,0,0
4variation1389.jpg,1,-0.09088541667,0.2046296296,1,0.02526041667,0.2106481481,1,-0.04453125,0.2347222222,1,-0.1276041667,0.2157407407,0,0,0,0,0,0,0,0,0,0,0,0
4variation1390.jpg,1,-0.09635416667,0.2041666667,1,0.02057291667,0.2106481481,1,-0.04947916667,0.2347222222,1,-0.1328125,0.2157407407,0,0,0,0,0,0,0,0,0,0,0,0
4variation1391.jpg,1,-0.1015625,0.2041666667,1,0.01614583333,0.2106481481,1,-0.05442708333,0.2347222222,1,-0.1380208333,0.2157407407,0,0,0,0,0,0,0,0,0,0,0,0
4variation1392.jpg,1,-0.10703125,0.2037037037,1,0.01171875,0.2101851852,1,-0.05963541667,0.2347222222,1,-0.14375,0.2157407407,0,0,0,0,0,0,0,0,0,0,0,0
4variation1393.jpg,1,-0.1127604167,0.2037037037,1,0.006770833333,0.2101851852,1,-0.06484375,0.2347222222,1,-0.14921875,0.2152777778,0,0,0,0,0,0,0,0,0,0,0,0
4variation1394.jpg,1,-0.11796875,0.2041666667,1,0.001822916667,0.2101851852,1,-0.06953125,0.2347222222,1,-0.1546875,0.2162037037,0,0,0,0,0,0,0,0,0,0,0,0
4variation1395.jpg,1,-0.1239583333,0.2037037037,1,-0.003385416667,0.2097222222,1,-0.07526041667,0.2347222222,1,-0.1604166667,0.2152777778,0,0,0,0,0,0,0,0,0,0,0,0
4variation1396.jpg,1,-0.1302083333,0.2041666667,1,-0.008333333333,0.2101851852,1,-0.08046875,0.2347222222,1,-0.1661458333,0.2157407407,0,0,0,0,0,0,0,0,0,0,0,0
4variation1397.jpg,1,-0.1356770833,0.2046296296,1,-0.01354166667,0.2092592593,1,-0.0859375,0.2347222222,1,-0.1721354167,0.2162037037,0,0,0,0,0,0,0,0,0,0,0,0
4variation1398.jpg,1,-0.14140625,0.2041666667,1,-0.01875,0.2097222222,1,-0.09166666667,0.2342592593,1,-0.178125,0.2162037037,0,0,0,0,0,0,0,0,0,0,0,0
4variation1399.jpg,1,-0.1479166667,0.2046296296,1,-0.02395833333,0.2097222222,1,-0.096875,0.2347222222,1,-0.1838541667,0.2157407407,0,0,0,0,0,0,0,0,0,0,0,0
4variation1400.jpg,1,-0.1541666667,0.2041666667,1,-0.02890625,0.2097222222,1,-0.10234375,0.2342592593,1,-0.1901041667,0.2157407407,0,0,0,0,0,0,0,0,0,0,0,0
4variation1401.jpg,1,-0.1606770833,0.2046296296,1,-0.034375,0.2092592593,1,-0.1083333333,0.2347222222,1,-0.1966145833,0.2152777778,0,0,0,0,0,0,0,0,0,0,0,0
4variation1402.jpg,1,-0.1669270833,0.2055555556,1,-0.03984375,0.2092592593,1,-0.1140625,0.2347222222,1,-0.20234375,0.2157407407,0,0,0,0,0,0,0,0,0,0,0,0
4variation1403.jpg,1,-0.17421875,0.2055555556,1,-0.0453125,0.2092592593,1,-0.1200520833,0.2347222222,1,-0.2083333333,0.2152777778,0,0,0,0,0,0,0,0,0,0,0,0
4variation1404.jpg,1,-0.1807291667,0.2050925926,1,-0.05078125,0.2092592593,1,-0.1260416667,0.2347222222,1,-0.2151041667,0.2148148148,0,0,0,0,0,0,0,0,0,0,0,0
4variation1405.jpg,1,-0.1877604167,0.2055555556,1,-0.05651041667,0.2092592593,1,-0.1322916667,0.2347222222,1,-0.2208333333,0.2152777778,0,0,0,0,0,0,0,0,0,0,0,0
4variation1406.jpg,1,-0.1947916667,0.2046296296,1,-0.06223958333,0.2083333333,1,-0.13828125,0.2347222222,1,-0.2286458333,0.2157407407,0,0,0,0,0,0,0,0,0,0,0,0
4variation1407.jpg,1,-0.2015625,0.2041666667,1,-0.06770833333,0.2083333333,1,-0.1442708333,0.2347222222,1,-0.2348958333,0.2157407407,0,0,0,0,0,0,0,0,0,0,0,0
4variation1408.jpg,1,-0.2088541667,0.2032407407,1,-0.0734375,0.2083333333,1,-0.15,0.2342592593,1,-0.24140625,0.2143518519,0,0,0,0,0,0,0,0,0,0,0,0
4variation1409.jpg,1,-0.2153645833,0.2032407407,1,-0.07916666667,0.2087962963,1,-0.15625,0.2351851852,1,-0.2466145833,0.2148148148,0,0,0,0,0,0,0,0,0,0,0,0
4variation1410.jpg,1,-0.2231770833,0.2027777778,1,-0.08541666667,0.2078703704,1,-0.1627604167,0.2351851852,1,-0.2541666667,0.2171296296,0,0,0,0,0,0,0,0,0,0,0,0
4variation1411.jpg,1,-0.2299479167,0.2027777778,1,-0.090625,0.2078703704,1,-0.16875,0.2351851852,1,-0.2596354167,0.2143518519,0,0,0,0,0,0,0,0,0,0,0,0
4variation1412.jpg,1,-0.2364583333,0.2023148148,1,-0.09583333333,0.2087962963,1,-0.1744791667,0.2351851852,1,-0.2661458333,0.2134259259,0,0,0,0,0,0,0,0,0,0,0,0
4variation1413.jpg,1,-0.2419270833,0.2023148148,1,-0.1005208333,0.2078703704,1,-0.1796875,0.2351851852,1,-0.27109375,0.2143518519,0,0,0,0,0,0,0,0,0,0,0,0
4variation1414.jpg,1,-0.2471354167,0.2018518519,1,-0.1044270833,0.2083333333,1,-0.18359375,0.2351851852,1,-0.2755208333,0.2138888889,0,0,0,0,0,0,0,0,0,0,0,0
4variation1415.jpg,1,-0.2515625,0.2023148148,1,-0.1080729167,0.2078703704,1,-0.1875,0.2347222222,1,-0.2796875,0.2157407407,0,0,0,0,0,0,0,0,0,0,0,0
4variation1416.jpg,1,-0.2549479167,0.2027777778,1,-0.1106770833,0.2074074074,1,-0.190625,0.2347222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1417.jpg,1,-0.2580729167,0.2018518519,1,-0.11328125,0.2074074074,1,-0.19296875,0.2347222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1418.jpg,1,-0.26015625,0.2023148148,1,-0.11484375,0.2074074074,1,-0.19453125,0.2347222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1419.jpg,1,-0.2614583333,0.2023148148,1,-0.1158854167,0.2074074074,1,-0.1955729167,0.2347222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1420.jpg,1,-0.2625,0.2027777778,1,-0.11640625,0.2074074074,1,-0.1966145833,0.2347222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1421.jpg,1,-0.2622395833,0.2023148148,1,-0.1161458333,0.2069444444,1,-0.19609375,0.2347222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1422.jpg,1,-0.2606770833,0.2037037037,1,-0.1153645833,0.2074074074,1,-0.1953125,0.2347222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1423.jpg,1,-0.2591145833,0.2023148148,1,-0.1119791667,0.2111111111,1,-0.19375,0.2347222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1424.jpg,1,-0.2572916667,0.2023148148,1,-0.1114583333,0.2074074074,1,-0.1916666667,0.2347222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1425.jpg,1,-0.2544270833,0.2023148148,1,-0.1088541667,0.2074074074,1,-0.1888020833,0.2347222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1426.jpg,1,-0.2518229167,0.2013888889,1,-0.1057291667,0.2069444444,1,-0.18515625,0.2347222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1427.jpg,1,-0.2479166667,0.2009259259,1,-0.1015625,0.2069444444,1,-0.1809895833,0.2347222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1428.jpg,1,-0.2434895833,0.2013888889,1,-0.096875,0.2092592593,1,-0.1760416667,0.2356481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1429.jpg,1,-0.23828125,0.2032407407,1,-0.0921875,0.2078703704,1,-0.1708333333,0.2356481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1430.jpg,1,-0.23203125,0.2037037037,1,-0.0859375,0.2078703704,1,-0.1645833333,0.2356481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1431.jpg,1,-0.2252604167,0.2046296296,1,-0.07994791667,0.2074074074,1,-0.1580729167,0.2356481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1432.jpg,1,-0.2177083333,0.2055555556,1,-0.07317708333,0.2074074074,1,-0.1510416667,0.2351851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1433.jpg,1,-0.2088541667,0.2060185185,1,-0.06588541667,0.2074074074,1,-0.14296875,0.2351851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1434.jpg,1,-0.1997395833,0.2055555556,1,-0.0578125,0.2078703704,1,-0.1346354167,0.2356481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1435.jpg,1,-0.1901041667,0.2055555556,1,-0.04895833333,0.2078703704,1,-0.12578125,0.2356481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1436.jpg,1,-0.18046875,0.2060185185,1,-0.04088541667,0.2083333333,1,-0.11640625,0.2351851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1437.jpg,1,-0.1697916667,0.2060185185,1,-0.03125,0.2087962963,1,-0.10703125,0.2356481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1438.jpg,1,-0.159375,0.2046296296,1,-0.021875,0.2087962963,1,-0.09713541667,0.2361111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1439.jpg,1,-0.1479166667,0.2046296296,1,-0.01197916667,0.2087962963,1,-0.08671875,0.2361111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1440.jpg,1,-0.1375,0.2041666667,1,-0.001302083333,0.2097222222,1,-0.07630208333,0.2356481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1441.jpg,1,-0.12578125,0.2050925926,1,0.009895833333,0.2097222222,1,-0.06484375,0.2365740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1442.jpg,1,-0.1138020833,0.2060185185,1,0.02057291667,0.2101851852,1,-0.05364583333,0.2361111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1443.jpg,1,-0.10078125,0.2069444444,1,0.03177083333,0.2097222222,1,-0.04192708333,0.2365740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1444.jpg,1,-0.08880208333,0.2074074074,1,0.04270833333,0.2106481481,1,-0.03072916667,0.2365740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1445.jpg,1,-0.07552083333,0.2092592593,1,0.0546875,0.2106481481,1,-0.01875,0.2365740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1446.jpg,1,-0.06223958333,0.2092592593,1,0.065625,0.2111111111,1,-0.0078125,0.2365740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1447.jpg,1,-0.04947916667,0.2092592593,1,0.0765625,0.2115740741,1,0.004166666667,0.237037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1448.jpg,1,-0.03671875,0.2087962963,1,0.08880208333,0.2125,1,0.01614583333,0.2375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1449.jpg,1,-0.02421875,0.2083333333,1,0.09973958333,0.212037037,1,0.02786458333,0.237037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1450.jpg,1,-0.01223958333,0.2092592593,1,0.1111979167,0.2125,1,0.03958333333,0.237962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1451.jpg,1,-0.0002604166667,0.2083333333,1,0.1223958333,0.2125,1,0.05104166667,0.237962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1452.jpg,1,0.01145833333,0.2097222222,1,0.1341145833,0.212962963,1,0.0625,0.2384259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1453.jpg,1,0.02213541667,0.2097222222,1,0.14453125,0.2134259259,1,0.07317708333,0.2388888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1454.jpg,1,0.03307291667,0.2097222222,1,0.1546875,0.2134259259,1,0.08359375,0.2388888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1455.jpg,1,0.04270833333,0.2101851852,1,0.1643229167,0.2148148148,1,0.09348958333,0.2393518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1456.jpg,1,0.05208333333,0.2097222222,1,0.1736979167,0.2148148148,1,0.10234375,0.2393518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1457.jpg,1,0.06015625,0.2115740741,1,0.1817708333,0.2143518519,1,0.1109375,0.2402777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1458.jpg,1,0.06901041667,0.2115740741,1,0.1895833333,0.2143518519,1,0.1190104167,0.2402777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1459.jpg,1,0.07630208333,0.212037037,1,0.196875,0.2143518519,1,0.1263020833,0.2402777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1460.jpg,1,0.08307291667,0.212037037,1,0.2036458333,0.2143518519,1,0.1333333333,0.2407407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1461.jpg,1,0.08880208333,0.2134259259,1,0.2106770833,0.2148148148,1,0.1393229167,0.2407407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1462.jpg,1,0.09375,0.212962963,1,0.21640625,0.2143518519,1,0.1455729167,0.2402777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1463.jpg,1,0.09791666667,0.2143518519,1,0.221875,0.2143518519,1,0.15078125,0.2402777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variation1464.jpg,1,0.1015625,0.2152777778,1,0.2263020833,0.2148148148,1,0.1559895833,0.2407407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
